571.591	-0.545654	0.132736
571.592	-0.546875	0.132736
571.593	-0.548096	0.129644
571.594	-0.549316	0.132736
571.595	-0.551758	0.129644
571.596	-0.552978	0.127889
571.597	-0.554199	0.127889
571.598	-0.55542	0.130956
571.599	-0.55542	0.127889
571.6	-0.556641	0.129644
571.601	-0.557861	0.129644
571.602	-0.559082	0.132736
571.603	-0.559082	0.132736
571.604	-0.562744	0.132736
571.605	-0.565185	0.129644
571.606	-0.566406	0.129644
571.607	-0.566406	0.127889
571.608	-0.567627	0.127889
571.609	-0.568848	0.132736
571.61	-0.568848	0.132736
571.611	-0.568848	0.131444
571.612	-0.57251	0.132736
571.613	-0.571289	0.129644
571.614	-0.57251	0.127889
571.615	-0.576172	0.127889
571.616	-0.574951	0.127889
571.617	-0.576172	0.132736
571.618	-0.578613	0.132736
571.623	-0.577393	0.129644
571.623	-0.584717	0.131444
571.624	-0.585937	0.129644
571.625	-0.587158	0.129644
571.626	-0.588379	0.132736
571.627	-0.5896	0.132736
571.628	-0.59082	0.132736
571.629	-0.592041	0.129644
571.63	-0.593262	0.127889
571.631	-0.594482	0.127889
571.632	-0.595703	0.129644
571.633	-0.596924	0.127889
571.634	-0.599365	0.130956
571.635	-0.598144	0.127889
571.636	-0.600586	0.127889
571.637	-0.603027	0.127889
571.638	-0.603027	0.127889
571.639	-0.605469	0.132736
571.64	-0.606689	0.127889
571.641	-0.60791	0.132736
571.642	-0.609131	0.129644
571.643	-0.611572	0.129644
571.644	-0.615234	0.132736
571.645	-0.614014	0.127889
571.646	-0.615234	0.127889
571.647	-0.616455	0.132736
571.648	-0.618896	0.129644
571.649	-0.620117	0.129644
571.65	-0.621338	0.132736
571.651	-0.623779	0.129644
571.652	-0.625	0.132736
571.653	-0.626221	0.129644
571.657	-0.627441	0.129644
571.657	-0.632324	0.131444
571.658	-0.633545	0.131444
571.659	-0.635986	0.132736
571.66	-0.634766	0.132736
571.661	-0.635986	0.130956
571.662	-0.637207	0.129644
571.663	-0.637207	0.127889
571.664	-0.638428	0.132736
571.665	-0.639648	0.129644
571.666	-0.640869	0.126508
571.667	-0.639648	0.130956
571.668	-0.640869	0.132736
571.669	-0.64331	0.132736
571.67	-0.644531	0.127889
571.671	-0.644531	0.129644
571.672	-0.646973	0.132736
571.673	-0.644531	0.129644
571.674	-0.645752	0.132736
571.675	-0.646973	0.132736
571.676	-0.649414	0.132736
571.677	-0.651855	0.127889
571.678	-0.650635	0.127889
571.679	-0.651855	0.127889
571.68	-0.653076	0.129644
571.681	-0.653076	0.129644
571.682	-0.654297	0.130956
571.683	-0.655518	0.130956
571.684	-0.656738	0.127889
571.685	-0.657959	0.130956
571.686	-0.656738	0.132736
571.687	-0.65918	0.127889
571.692	-0.6604	0.127889
571.692	-0.666504	0.129644
571.693	-0.667725	0.129644
571.694	-0.668945	0.129644
571.695	-0.667725	0.130956
571.696	-0.668945	0.132736
571.697	-0.668945	0.132736
571.698	-0.670166	0.129644
571.699	-0.670166	0.126177
571.7	-0.670166	0.127889
571.701	-0.671387	0.130956
571.702	-0.672607	0.127889
571.703	-0.675049	0.129644
571.704	-0.673828	0.132736
571.705	-0.675049	0.132736
571.706	-0.675049	0.132736
571.707	-0.675049	0.134561
571.708	-0.675049	0.132736
571.709	-0.676269	0.129644
571.71	-0.676269	0.129644
571.711	-0.676269	0.129644
571.712	-0.676269	0.129644
571.713	-0.67749	0.132736
571.714	-0.67749	0.132736
571.715	-0.678711	0.129644
571.716	-0.682373	0.132736
571.717	-0.682373	0.129644
571.718	-0.682373	0.130956
571.719	-0.684814	0.127889
571.72	-0.684814	0.132736
571.721	-0.686035	0.129644
571.722	-0.687256	0.132736
571.726	-0.689697	0.129644
571.726	-0.690918	0.129644
571.727	-0.692139	0.127889
571.728	-0.690918	0.131444
571.729	-0.692139	0.131444
571.73	-0.692139	0.132736
571.731	-0.692139	0.132736
571.732	-0.692139	0.132736
571.733	-0.69458	0.132736
571.734	-0.695801	0.127889
571.735	-0.693359	0.129644
571.736	-0.69458	0.132736
571.737	-0.69458	0.129644
571.738	-0.697021	0.132736
571.739	-0.695801	0.132736
571.74	-0.695801	0.132736
571.741	-0.698242	0.129644
571.742	-0.697021	0.129644
571.743	-0.698242	0.131444
571.744	-0.698242	0.132736
571.745	-0.701904	0.127889
571.746	-0.701904	0.127889
571.747	-0.703125	0.132736
571.748	-0.704346	0.132736
571.749	-0.703125	0.130956
571.75	-0.703125	0.129644
571.751	-0.703125	0.129644
571.752	-0.703125	0.132736
571.753	-0.705566	0.132736
571.754	-0.704346	0.132736
571.755	-0.705566	0.129644
571.756	-0.708008	0.129644
571.761	-0.706787	0.131444
571.761	-0.708008	0.132736
571.762	-0.708008	0.132736
571.763	-0.708008	0.132736
571.764	-0.708008	0.130956
571.765	-0.708008	0.130956
571.766	-0.708008	0.129644
571.767	-0.709228	0.127889
571.768	-0.706787	0.130956
571.769	-0.706787	0.132736
571.77	-0.708008	0.132736
571.771	-0.709228	0.132736
571.772	-0.705566	0.134561
571.773	-0.708008	0.130956
571.774	-0.708008	0.129644
571.775	-0.709228	0.132736
571.776	-0.709228	0.132736
571.777	-0.709228	0.134561
571.778	-0.708008	0.132736
571.779	-0.708008	0.132736
571.78	-0.708008	0.135784
571.781	-0.709228	0.132736
571.782	-0.708008	0.132736
571.783	-0.709228	0.132736
571.784	-0.706787	0.132736
571.785	-0.708008	0.132736
571.786	-0.708008	0.132736
571.787	-0.708008	0.132736
571.788	-0.710449	0.135784
571.789	-0.709228	0.135784
571.79	-0.709228	0.137633
571.791	-0.709228	0.132736
571.795	-0.709228	0.137633
571.795	-0.712891	0.137633
571.796	-0.712891	0.137633
571.797	-0.712891	0.140658
571.798	-0.712891	0.137633
571.799	-0.714111	0.137633
571.8	-0.714111	0.132736
571.801	-0.715332	0.140658
571.802	-0.717773	0.140658
571.803	-0.717773	0.137633
571.804	-0.718994	0.142575
571.805	-0.717773	0.140658
571.806	-0.717773	0.140658
571.807	-0.718994	0.140658
571.808	-0.718994	0.137633
571.809	-0.718994	0.142575
571.81	-0.717773	0.139527
571.811	-0.716553	0.145577
571.812	-0.716553	0.142575
571.813	-0.716553	0.140658
571.814	-0.716553	0.140658
571.815	-0.717773	0.140658
571.816	-0.716553	0.142575
571.817	-0.717773	0.140658
571.818	-0.717773	0.145577
571.819	-0.716553	0.145577
571.82	-0.717773	0.140658
571.821	-0.717773	0.142575
571.822	-0.716553	0.142575
571.823	-0.716553	0.142575
571.824	-0.717773	0.142575
571.825	-0.720215	0.145577
571.83	-0.721435	0.145577
571.832	-0.717773	0.145577
571.833	-0.717773	0.148531
571.834	-0.718994	0.145577
571.835	-0.718994	0.145577
571.836	-0.717773	0.148531
571.837	-0.717773	0.150535
571.838	-0.718994	0.150535
571.839	-0.718994	0.147561
571.84	-0.718994	0.150535
571.841	-0.718994	0.150535
571.842	-0.720215	0.150535
571.843	-0.720215	0.152587
571.844	-0.720215	0.150535
571.845	-0.718994	0.150535
571.846	-0.720215	0.151439
571.847	-0.718994	0.150535
571.848	-0.718994	0.153461
571.849	-0.717773	0.150535
571.85	-0.717773	0.153461
571.851	-0.716553	0.150535
571.852	-0.715332	0.151439
571.853	-0.716553	0.150535
571.854	-0.715332	0.152587
571.855	-0.714111	0.15553
571.856	-0.714111	0.15553
571.857	-0.712891	0.15553
571.858	-0.714111	0.158425
571.859	-0.714111	0.152587
571.86	-0.715332	0.153461
571.861	-0.715332	0.157648
571.862	-0.715332	0.15553
571.866	-0.716553	0.15553
571.867	-0.717773	0.15553
571.868	-0.717773	0.15553
571.869	-0.717773	0.158425
571.87	-0.717773	0.158425
571.871	-0.717773	0.15553
571.872	-0.716553	0.158425
571.873	-0.715332	0.158425
571.874	-0.717773	0.160558
571.875	-0.717773	0.160558
571.876	-0.716553	0.163419
571.877	-0.715332	0.158425
571.878	-0.716553	0.160558
571.879	-0.715332	0.158425
571.88	-0.715332	0.158425
571.881	-0.715332	0.165616
571.882	-0.715332	0.163419
571.883	-0.716553	0.163419
571.884	-0.716553	0.163419
571.885	-0.716553	0.160558
571.886	-0.718994	0.161271
571.887	-0.716553	0.160558
571.888	-0.716553	0.165616
571.889	-0.717773	0.165616
571.89	-0.717773	0.165616
571.891	-0.717773	0.165616
571.892	-0.715332	0.165616
571.893	-0.716553	0.162742
571.894	-0.716553	0.165616
571.895	-0.715332	0.163419
571.896	-0.717773	0.163419
571.897	-0.720215	0.168439
571.901	-0.717773	0.168439
571.902	-0.716553	0.168439
571.903	-0.717773	0.168439
571.904	-0.717773	0.171213
571.905	-0.720215	0.170699
571.906	-0.718994	0.170699
571.907	-0.718994	0.168439
571.908	-0.718994	0.168439
571.909	-0.720215	0.168439
571.91	-0.721435	0.173482
571.911	-0.722656	0.173482
571.912	-0.722656	0.170699
571.913	-0.723877	0.170699
571.914	-0.723877	0.168439
571.915	-0.726318	0.168439
571.916	-0.723877	0.173482
571.917	-0.725098	0.173482
571.918	-0.726318	0.173482
571.919	-0.725098	0.173482
571.92	-0.726318	0.171213
571.921	-0.723877	0.173482
571.922	-0.723877	0.173482
571.923	-0.723877	0.173482
571.924	-0.723877	0.175803
571.925	-0.726318	0.175803
571.926	-0.725098	0.175803
571.927	-0.725098	0.173482
571.928	-0.723877	0.173482
571.929	-0.725098	0.178544
571.93	-0.722656	0.176216
571.931	-0.721435	0.178544
571.932	-0.722656	0.175803
571.937	-0.722656	0.178544
571.937	-0.717773	0.178544
571.938	-0.716553	0.178544
571.939	-0.714111	0.183621
571.94	-0.715332	0.180924
571.941	-0.714111	0.180924
571.942	-0.712891	0.178544
571.943	-0.714111	0.180924
571.944	-0.712891	0.183621
571.945	-0.712891	0.183621
571.946	-0.710449	0.178544
571.947	-0.710449	0.181235
571.948	-0.709228	0.180924
571.949	-0.708008	0.178544
571.95	-0.708008	0.181235
571.951	-0.706787	0.178544
571.952	-0.706787	0.186266
571.953	-0.705566	0.183621
571.954	-0.705566	0.183621
571.955	-0.704346	0.183621
571.956	-0.704346	0.183621
571.957	-0.705566	0.183621
571.958	-0.706787	0.183621
571.959	-0.705566	0.183621
571.96	-0.704346	0.188708
571.961	-0.705566	0.186059
571.962	-0.706787	0.188708
571.963	-0.706787	0.188708
571.964	-0.705566	0.183621
571.965	-0.705566	0.186266
571.966	-0.703125	0.188708
571.967	-0.703125	0.186266
571.971	-0.701904	0.188708
571.972	-0.703125	0.188708
571.973	-0.704346	0.188708
571.974	-0.704346	0.191202
571.975	-0.704346	0.188708
571.976	-0.704346	0.191306
571.977	-0.705566	0.188549
571.978	-0.705566	0.191202
571.979	-0.705566	0.188708
571.98	-0.704346	0.188708
571.981	-0.704346	0.191202
571.982	-0.704346	0.193802
571.983	-0.703125	0.193802
571.984	-0.700684	0.193802
571.985	-0.699463	0.188708
571.986	-0.699463	0.188708
571.987	-0.698242	0.191306
571.988	-0.697021	0.193802
571.989	-0.69458	0.193802
571.99	-0.697021	0.193802
571.991	-0.697021	0.19635
571.992	-0.697021	0.193802
571.993	-0.698242	0.193802
571.994	-0.697021	0.193802
571.995	-0.697021	0.193802
571.996	-0.695801	0.19635
571.997	-0.698242	0.19635
571.998	-0.697021	0.193802
571.999	-0.697021	0.193802
572	-0.693359	0.198897
572.001	-0.69458	0.193802
572.002	-0.69458	0.198897
572.006	-0.69458	0.198897
572.006	-0.697021	0.19635
572.007	-0.697021	0.198897
572.008	-0.697021	0.198897
572.009	-0.697021	0.198897
572.01	-0.697021	0.203991
572.011	-0.697021	0.201393
572.012	-0.69458	0.201497
572.013	-0.693359	0.201497
572.014	-0.692139	0.203991
572.015	-0.693359	0.201497
572.016	-0.692139	0.203991
572.017	-0.690918	0.201393
572.018	-0.690918	0.201393
572.019	-0.692139	0.203991
572.02	-0.692139	0.201497
572.021	-0.690918	0.201393
572.022	-0.690918	0.203991
572.023	-0.693359	0.201497
572.024	-0.692139	0.20664
572.025	-0.690918	0.20664
572.026	-0.693359	0.203991
572.027	-0.692139	0.201497
572.028	-0.692139	0.203991
572.029	-0.690918	0.20664
572.03	-0.692139	0.20664
572.031	-0.692139	0.209078
572.032	-0.692139	0.20664
572.033	-0.693359	0.20664
572.034	-0.693359	0.209078
572.035	-0.689697	0.20664
572.036	-0.689697	0.209078
572.041	-0.689697	0.211775
572.042	-0.688476	0.211775
572.043	-0.689697	0.211775
572.044	-0.689697	0.211775
572.045	-0.688476	0.212098
572.046	-0.687256	0.211775
572.047	-0.687256	0.211775
572.048	-0.688476	0.214155
572.049	-0.687256	0.211775
572.05	-0.688476	0.211775
572.051	-0.689697	0.211775
572.052	-0.689697	0.214155
572.053	-0.687256	0.214524
572.054	-0.686035	0.216896
572.055	-0.688476	0.216896
572.056	-0.689697	0.214524
572.057	-0.688476	0.214524
572.058	-0.688476	0.214155
572.059	-0.688476	0.216896
572.06	-0.688476	0.216896
572.061	-0.686035	0.216896
572.062	-0.683594	0.216896
572.063	-0.684814	0.21969
572.064	-0.684814	0.216896
572.065	-0.682373	0.216896
572.066	-0.684814	0.219217
572.067	-0.681152	0.219217
572.068	-0.679932	0.219217
572.069	-0.681152	0.21969
572.07	-0.681152	0.216896
572.071	-0.681152	0.216896
572.072	-0.681152	0.222
572.076	-0.681152	0.224836
572.077	-0.679932	0.224836
572.078	-0.678711	0.222
572.079	-0.679932	0.222
572.08	-0.681152	0.222
572.081	-0.681152	0.222536
572.082	-0.679932	0.227083
572.083	-0.678711	0.227083
572.084	-0.681152	0.22426
572.085	-0.682373	0.224836
572.086	-0.679932	0.227083
572.087	-0.681152	0.224836
572.088	-0.681152	0.227723
572.089	-0.682373	0.229957
572.09	-0.682373	0.224836
572.091	-0.683594	0.232883
572.092	-0.681152	0.227083
572.093	-0.679932	0.227723
572.094	-0.679932	0.229957
572.095	-0.67749	0.232883
572.096	-0.67749	0.229957
572.097	-0.67749	0.232141
572.098	-0.679932	0.232883
572.099	-0.67749	0.232883
572.1	-0.678711	0.232883
572.101	-0.678711	0.232141
572.102	-0.679932	0.235051
572.103	-0.679932	0.235051
572.104	-0.678711	0.235051
572.105	-0.679932	0.238012
572.106	-0.67749	0.238012
572.107	-0.678711	0.238012
572.111	-0.679932	0.238012
572.111	-0.67749	0.238012
572.112	-0.678711	0.238012
572.113	-0.681152	0.240113
572.114	-0.679932	0.240113
572.115	-0.679932	0.240113
572.116	-0.679932	0.241023
572.117	-0.67749	0.240113
572.118	-0.676269	0.243105
572.119	-0.676269	0.243105
572.12	-0.67749	0.240113
572.121	-0.67749	0.245138
572.122	-0.676269	0.246148
572.123	-0.679932	0.243105
572.124	-0.679932	0.246148
572.125	-0.679932	0.246148
572.126	-0.678711	0.24816
572.127	-0.678711	0.246148
572.128	-0.679932	0.246148
572.129	-0.67749	0.243105
572.13	-0.67749	0.243105
572.131	-0.67749	0.24816
572.132	-0.67749	0.24816
572.133	-0.67749	0.24816
572.134	-0.67749	0.24816
572.135	-0.676269	0.25123
572.136	-0.67749	0.24816
572.137	-0.678711	0.25123
572.138	-0.67749	0.25123
572.139	-0.676269	0.25435
572.14	-0.675049	0.253172
572.141	-0.676269	0.256267
572.146	-0.67749	0.256267
572.146	-0.678711	0.257518
572.147	-0.67749	0.256267
572.148	-0.678711	0.25941
572.149	-0.67749	0.256267
572.15	-0.675049	0.256267
572.151	-0.676269	0.25941
572.152	-0.676269	0.261255
572.153	-0.678711	0.25941
572.154	-0.67749	0.25941
572.155	-0.679932	0.260734
572.156	-0.678711	0.267627
572.157	-0.679932	0.264418
572.158	-0.681152	0.267627
572.159	-0.682373	0.264418
572.16	-0.682373	0.267627
572.161	-0.681152	0.267627
572.162	-0.682373	0.267627
572.163	-0.683594	0.269371
572.164	-0.682373	0.267627
572.165	-0.679932	0.267627
572.166	-0.681152	0.267627
572.167	-0.679932	0.269371
572.168	-0.679932	0.267627
572.169	-0.681152	0.275864
572.17	-0.683594	0.272596
572.171	-0.683594	0.275864
572.172	-0.684814	0.275864
572.173	-0.683594	0.275864
572.174	-0.684814	0.275864
572.175	-0.684814	0.279176
572.176	-0.684814	0.282532
572.181	-0.688476	0.282532
572.181	-0.690918	0.284103
572.182	-0.692139	0.284103
572.183	-0.692139	0.284103
572.184	-0.69458	0.28896
572.185	-0.69458	0.28896
572.186	-0.69458	0.28896
572.187	-0.69458	0.290869
572.188	-0.697021	0.290869
572.189	-0.698242	0.292326
572.19	-0.698242	0.295731
572.191	-0.698242	0.295731
572.192	-0.699463	0.295731
572.193	-0.699463	0.295731
572.194	-0.699463	0.300516
572.195	-0.703125	0.299175
572.196	-0.705566	0.299175
572.197	-0.705566	0.299175
572.198	-0.706787	0.299175
572.199	-0.705566	0.300516
572.2	-0.705566	0.303956
572.201	-0.705566	0.303956
572.202	-0.706787	0.303956
572.203	-0.708008	0.308655
572.204	-0.709228	0.307432
572.205	-0.71167	0.307432
572.206	-0.712891	0.307432
572.207	-0.712891	0.310942
572.208	-0.714111	0.315622
572.209	-0.715332	0.315622
572.21	-0.715332	0.315622
572.211	-0.712891	0.319153
572.215	-0.714111	0.315622
572.215	-0.717773	0.315622
572.216	-0.718994	0.316726
572.217	-0.718994	0.320213
572.218	-0.717773	0.323729
572.219	-0.716553	0.322715
572.22	-0.717773	0.322715
572.221	-0.717773	0.322715
572.222	-0.720215	0.326306
572.223	-0.718994	0.326306
572.224	-0.718994	0.329926
572.225	-0.718994	0.331737
572.226	-0.718994	0.330845
572.227	-0.721435	0.330845
572.228	-0.720215	0.330845
572.229	-0.720215	0.329926
572.23	-0.717773	0.330845
572.231	-0.718994	0.334442
572.232	-0.721435	0.334442
572.233	-0.720215	0.33886
572.234	-0.720215	0.33886
572.235	-0.720215	0.33886
572.236	-0.721435	0.33886
572.237	-0.722656	0.338064
572.238	-0.722656	0.338064
572.239	-0.721435	0.34171
572.24	-0.720215	0.342455
572.241	-0.720215	0.346072
572.242	-0.720215	0.349708
572.243	-0.720215	0.349708
572.244	-0.720215	0.349066
572.245	-0.721435	0.349708
572.25	-0.721435	0.357035
572.25	-0.721435	0.357035
572.251	-0.720215	0.360723
572.252	-0.721435	0.357035
572.253	-0.721435	0.364425
572.254	-0.721435	0.360723
572.255	-0.723877	0.36484
572.256	-0.725098	0.3685
572.257	-0.725098	0.3685
572.258	-0.725098	0.3685
572.259	-0.726318	0.368139
572.26	-0.727539	0.368139
572.261	-0.725098	0.372171
572.262	-0.723877	0.371864
572.263	-0.725098	0.371864
572.264	-0.726318	0.3685
572.265	-0.726318	0.375598
572.266	-0.727539	0.375598
572.267	-0.72876	0.375598
572.268	-0.72876	0.375851
572.269	-0.725098	0.375851
572.27	-0.723877	0.38323
572.271	-0.722656	0.38323
572.272	-0.722656	0.38323
572.273	-0.723877	0.386927
572.274	-0.725098	0.386927
572.275	-0.725098	0.38323
572.276	-0.723877	0.386927
572.277	-0.725098	0.394327
572.278	-0.723877	0.394303
572.279	-0.723877	0.394327
572.28	-0.721435	0.394327
572.284	-0.722656	0.394303
572.285	-0.716553	0.398027
572.286	-0.717773	0.401724
572.287	-0.716553	0.398027
572.288	-0.715332	0.401724
572.289	-0.715332	0.401593
572.29	-0.715332	0.405417
572.291	-0.714111	0.405232
572.292	-0.715332	0.405417
572.293	-0.714111	0.405232
572.294	-0.71167	0.405608
572.295	-0.712891	0.405417
572.296	-0.71167	0.405417
572.297	-0.71167	0.409105
572.298	-0.71167	0.409105
572.299	-0.710449	0.412786
572.3	-0.710449	0.409105
572.301	-0.709228	0.412786
572.302	-0.708008	0.412786
572.303	-0.709228	0.412786
572.304	-0.708008	0.416458
572.305	-0.706787	0.42012
572.306	-0.706787	0.416458
572.307	-0.708008	0.420528
572.308	-0.705566	0.42012
572.309	-0.706787	0.420528
572.31	-0.704346	0.423769
572.311	-0.704346	0.424231
572.312	-0.701904	0.424231
572.313	-0.704346	0.42012
572.314	-0.701904	0.424231
572.315	-0.701904	0.423769
572.319	-0.701904	0.424231
572.319	-0.699463	0.427921
572.32	-0.700684	0.427921
572.321	-0.699463	0.427406
572.322	-0.699463	0.427921
572.323	-0.699463	0.431595
572.324	-0.699463	0.431028
572.325	-0.700684	0.434634
572.326	-0.699463	0.434634
572.327	-0.699463	0.434634
572.328	-0.699463	0.435252
572.329	-0.698242	0.431595
572.33	-0.695801	0.435252
572.331	-0.695801	0.435252
572.332	-0.697021	0.435252
572.333	-0.697021	0.438891
572.334	-0.695801	0.438222
572.335	-0.697021	0.438222
572.336	-0.693359	0.44251
572.337	-0.693359	0.44251
572.338	-0.693359	0.44251
572.339	-0.693359	0.44251
572.34	-0.692139	0.446108
572.341	-0.692139	0.446108
572.342	-0.690918	0.446108
572.343	-0.690918	0.446108
572.344	-0.692139	0.449684
572.345	-0.692139	0.446108
572.346	-0.693359	0.446108
572.347	-0.690918	0.446108
572.348	-0.689697	0.446898
572.349	-0.690918	0.446108
572.354	-0.690918	0.450523
572.354	-0.686035	0.450523
572.355	-0.686035	0.450523
572.356	-0.687256	0.454123
572.357	-0.686035	0.453236
572.358	-0.686035	0.454123
572.359	-0.684814	0.456764
572.36	-0.683594	0.457698
572.361	-0.683594	0.456764
572.362	-0.682373	0.457698
572.363	-0.682373	0.454123
572.364	-0.682373	0.457698
572.365	-0.681152	0.454123
572.366	-0.681152	0.457698
572.367	-0.681152	0.457698
572.368	-0.682373	0.457698
572.369	-0.681152	0.456764
572.37	-0.681152	0.461245
572.371	-0.682373	0.457698
572.372	-0.681152	0.457698
572.373	-0.681152	0.457698
572.374	-0.681152	0.464765
572.375	-0.679932	0.464765
572.376	-0.681152	0.462253
572.377	-0.679932	0.46374
572.378	-0.679932	0.464765
572.379	-0.679932	0.46374
572.38	-0.678711	0.465819
572.381	-0.678711	0.461245
572.382	-0.679932	0.464765
572.383	-0.678711	0.465819
572.384	-0.679932	0.465819
572.388	-0.678711	0.469354
572.393	-0.679932	0.472858
572.394	-0.67749	0.472858
572.395	-0.678711	0.472858
572.396	-0.67749	0.471715
572.397	-0.676269	0.476329
572.398	-0.676269	0.476329
572.399	-0.676269	0.472858
572.4	-0.678711	0.472858
572.401	-0.676269	0.472858
572.402	-0.675049	0.476329
572.403	-0.675049	0.476329
572.404	-0.675049	0.477547
572.405	-0.673828	0.479767
572.406	-0.673828	0.476329
572.407	-0.672607	0.479767
572.408	-0.673828	0.479767
572.409	-0.673828	0.481027
572.41	-0.673828	0.483172
572.411	-0.672607	0.483172
572.412	-0.672607	0.483172
572.413	-0.675049	0.483172
572.414	-0.673828	0.483172
572.415	-0.673828	0.484471
572.416	-0.675049	0.484471
572.417	-0.672607	0.484471
572.418	-0.672607	0.483172
572.419	-0.671387	0.48788
572.42	-0.671387	0.486541
572.421	-0.670166	0.48788
572.422	-0.671387	0.48788
572.423	-0.668945	0.48788
572.425	-0.670166	0.48788
572.426	-0.668945	0.48788
572.427	-0.667725	0.491251
572.428	-0.667725	0.491251
572.429	-0.667725	0.48788
572.43	-0.666504	0.492665
572.431	-0.666504	0.492665
572.432	-0.667725	0.489255
572.433	-0.666504	0.491251
572.434	-0.665283	0.496036
572.435	-0.665283	0.492665
572.436	-0.667725	0.491251
572.437	-0.667725	0.494586
572.438	-0.666504	0.494586
572.439	-0.664062	0.496036
572.44	-0.664062	0.497882
572.441	-0.664062	0.499368
572.442	-0.664062	0.499368
572.443	-0.664062	0.499368
572.444	-0.662842	0.499368
572.445	-0.661621	0.499368
572.446	-0.664062	0.50266
572.447	-0.662842	0.499368
572.448	-0.661621	0.50266
572.449	-0.662842	0.50266
572.45	-0.661621	0.50422
572.451	-0.6604	0.500894
572.452	-0.6604	0.50422
572.453	-0.6604	0.50266
572.454	-0.6604	0.505911
572.455	-0.661621	0.50266
572.456	-0.6604	0.507504
572.461	-0.6604	0.507504
572.461	-0.657959	0.507504
572.462	-0.656738	0.507504
572.463	-0.657959	0.507504
572.464	-0.656738	0.510746
572.465	-0.656738	0.510746
572.466	-0.656738	0.509139
572.467	-0.657959	0.510746
572.468	-0.656738	0.512412
572.469	-0.655518	0.510746
572.47	-0.655518	0.510746
572.471	-0.655518	0.510746
572.472	-0.656738	0.515642
572.473	-0.656738	0.512412
572.474	-0.656738	0.515642
572.475	-0.657959	0.515642
572.476	-0.656738	0.515642
572.477	-0.656738	0.518828
572.478	-0.656738	0.518828
572.479	-0.657959	0.518828
572.48	-0.657959	0.513946
572.481	-0.65918	0.518828
572.482	-0.65918	0.515642
572.483	-0.657959	0.523765
572.484	-0.65918	0.521969
572.485	-0.6604	0.520217
572.486	-0.661621	0.521969
572.487	-0.661621	0.523765
572.488	-0.661621	0.520597
572.489	-0.661621	0.523765
572.49	-0.661621	0.525066
572.491	-0.661621	0.525066
572.495	-0.661621	0.526888
572.495	-0.661621	0.526888
572.496	-0.6604	0.526888
572.497	-0.6604	0.526888
572.498	-0.6604	0.526888
572.499	-0.661621	0.526888
572.5	-0.65918	0.528119
572.501	-0.6604	0.529965
572.502	-0.6604	0.528756
572.503	-0.6604	0.531857
572.504	-0.65918	0.529965
572.505	-0.65918	0.534911
572.506	-0.661621	0.531857
572.507	-0.662842	0.534911
572.508	-0.662842	0.535983
572.509	-0.661621	0.534911
572.51	-0.664062	0.537918
572.511	-0.665283	0.5399
572.512	-0.665283	0.534911
572.513	-0.665283	0.536872
572.514	-0.665283	0.537918
572.515	-0.665283	0.537918
572.516	-0.666504	0.537918
572.517	-0.666504	0.5399
572.518	-0.668945	0.540878
572.519	-0.668945	0.543792
572.52	-0.670166	0.5399
572.521	-0.668945	0.54288
572.522	-0.671387	0.54288
572.523	-0.670166	0.547878
572.524	-0.671387	0.548696
572.525	-0.668945	0.547878
572.53	-0.670166	0.550779
572.531	-0.671387	0.552911
572.532	-0.673828	0.552911
572.533	-0.673828	0.550779
572.534	-0.673828	0.553631
572.535	-0.675049	0.553631
572.536	-0.676269	0.553631
572.537	-0.67749	0.553631
572.538	-0.676269	0.555777
572.539	-0.67749	0.557972
572.54	-0.67749	0.555777
572.541	-0.679932	0.558594
572.542	-0.678711	0.558594
572.543	-0.678711	0.560802
572.544	-0.67749	0.561362
572.545	-0.678711	0.558594
572.546	-0.679932	0.561362
572.547	-0.681152	0.561362
572.548	-0.679932	0.561362
572.549	-0.679932	0.563581
572.55	-0.681152	0.56585
572.551	-0.681152	0.563581
572.552	-0.681152	0.568589
572.553	-0.683594	0.568589
572.554	-0.683594	0.571278
572.555	-0.683594	0.566311
572.556	-0.684814	0.571278
572.557	-0.686035	0.571278
572.558	-0.684814	0.57626
572.559	-0.684814	0.57626
572.56	-0.686035	0.57626
572.561	-0.687256	0.57626
572.565	-0.686035	0.578856
572.565	-0.689697	0.57626
572.566	-0.689697	0.578856
572.567	-0.689697	0.581251
572.568	-0.690918	0.578856
572.569	-0.689697	0.583802
572.57	-0.690918	0.581404
572.571	-0.692139	0.578856
572.572	-0.693359	0.583802
572.573	-0.693359	0.583802
572.574	-0.69458	0.583802
572.575	-0.697021	0.586249
572.576	-0.695801	0.586303
572.577	-0.695801	0.586249
572.578	-0.695801	0.586249
572.579	-0.695801	0.591248
572.58	-0.697021	0.588751
572.581	-0.695801	0.588751
572.582	-0.698242	0.588751
572.583	-0.698242	0.591205
572.584	-0.695801	0.591205
572.585	-0.698242	0.593701
572.586	-0.699463	0.593701
572.587	-0.698242	0.593701
572.588	-0.700684	0.593701
572.589	-0.699463	0.593701
572.59	-0.700684	0.598648
572.591	-0.697021	0.598461
572.592	-0.699463	0.601
572.593	-0.700684	0.598648
572.594	-0.699463	0.601
572.595	-0.699463	0.601
572.6	-0.700684	0.606221
572.6	-0.701904	0.603587
572.601	-0.699463	0.603587
572.602	-0.701904	0.610758
572.603	-0.701904	0.606221
572.604	-0.700684	0.605886
572.605	-0.699463	0.605886
572.606	-0.699463	0.610758
572.607	-0.699463	0.610758
572.608	-0.699463	0.610758
